3.2666667,11.111111,-3.239652e-05,1.1169884,0.81457883,1.0
3.2666667,13.333333,-3.1745993e-05,1.0515782,0.86197764,1.0
3.2666667,15.555555,-1.846347e-05,1.0058458,0.89698565,1.0
3.2666667,17.777779,-6.07362e-06,0.9728031,0.92336,1.0
3.2666667,20.0,-8.568168e-08,0.94809157,0.9437773,1.0
3.7,0.0,1.4817808e-05,0.10888998,8.738874,1.0
3.7,2.2222223,-7.9889316e-05,0.1840417,3.820956,1.0
3.7,4.4444447,-4.0361192e-05,1.2113891,0.7064797,1.0
3.7,6.6666665,-2.7497765e-05,1.2880979,0.707359,1.0
3.7,8.888889,-2.8812326e-05,1.1463428,0.7964071,1.0
3.7,11.111111,-3.0355994e-05,1.0564926,0.85965157,1.0
3.7,13.333333,-1.4252961e-05,0.9997525,0.90268457,1.0
3.7,15.555555,-2.0656735e-06,0.96170324,0.9330924,1.0
3.7,17.777779,5.932525e-07,0.93480116,0.95549834,1.0
3.7,20.0,-2.6598573e-06,0.9149357,0.97262377,1.0
4.133333,0.0,-1.8756837e-06,0.2852918,2.7250063,1.0
4.133333,2.2222223,4.4209417e-05,0.21618082,2.8612406,1.0
4.133333,4.4444447,-2.063904e-05,1.519093,0.5901817,1.0
4.133333,6.6666665,-2.5996938e-05,1.2464993,0.7351369,1.0
4.133333,8.888889,-3.0495226e-05,1.093297,0.83426666,1.0
4.133333,11.111111,-1.6321894e-05,1.0117718,0.894117,1.0
4.133333,13.333333,-1.5720725e-06,0.96282226,0.93268496,1.0
4.133333,15.555555,1.0523945e-07,0.930755,0.95929796,1.0
4.133333,17.777779,-5.3141266e-06,0.90837055,0.9786568,1.0
4.133333,20.0,-1.2456905e-05,0.89197075,0.99332756,1.0
4.5666666,0.0,-1.13002025e-05,0.76829225,1.283875,1.0
4.5666666,2.2222223,-5.9268903e-05,0.2130775,1.4155018,1.0
4.5666666,4.4444447,6.100163e-07,1.6225048,0.56139445,1.0
4.5666666,6.6666665,-2.4592504e-05,1.1970836,0.7662597,1.0
4.5666666,8.888889,-2.3835804e-05,1.0504441,0.8657012,1.0
4.5666666,11.111111,-4.110392e-06,0.97792417,0.92093015,1.0
4.5666666,13.333333,4.293397e-07,0.9355446,0.95550334,1.0
4.5666666,15.555555,-5.9497543e-06,0.9081529,0.9790321,1.0
4.5666666,17.777779,-1.4469493e-05,0.88917863,0.9959993,1.0
4.5666666,20.0,-2.1778047e-05,0.87534636,1.0087736,1.0
5.0,0.0,-2.0277686e-05,0.19994819,3.0857215,1.0
5.0,2.2222223,2.9862858e-05,0.44981295,1.3069602,1.0
5.0,4.4444447,3.321562e-06,1.6032096,0.5700008,1.0
5.0,6.6666665,-2.410356e-05,1.1499759,0.79677135,1.0
5.0,8.888889,-1.3144221e-05,1.0158356,0.89174163,1.0
5.0,11.111111,7.8370795e-07,0.9517096,0.9422386,1.0
5.0,13.333333,-4.139729e-06,0.91477895,0.9733566,1.0
5.0,15.555555,-1.4079735e-05,0.8910907,0.9943464,1.0
5.0,17.777779,-2.2592954e-05,0.87475514,1.0093871,1.0
5.0,20.0,-2.8623734e-05,0.8628818,1.0206541,1.0
