1.1,0.0,33.465157,0.03156254,6295.24,0.0
1.1,2.2222223,21.541224,0.04207428,1435.2556,0.0
1.1,4.4444447,17.098736,0.03133097,522.5159,0.0
1.1,6.6666665,51.973312,0.1279566,1255.7054,0.0
1.1,8.888889,0.00040632486,0.30051926,1.1224425,1.0
1.1,11.111111,0.00026524067,0.4718717,0.90641737,1.0
1.1,13.333333,0.00020968914,0.5046785,0.5321321,1.0
1.1,15.555555,0.00018316507,0.7972889,0.50351554,1.0
1.1,17.777779,0.00016760826,1.1685361,0.48065355,1.0
1.1,20.0,0.00015872717,1.4529382,0.4270753,1.0
1.6444445,0.0,16.4953,0.03423949,543.52594,0.0
1.6444445,2.2222223,0.0018886328,0.37784904,1.2448499,1.0
1.6444445,4.4444447,0.033934712,0.10609678,4.931442,1.0
1.6444445,6.6666665,0.00040245056,0.42620525,1.2145383,1.0
1.6444445,8.888889,0.00021743774,0.6783415,0.6354713,1.0
1.6444445,11.111111,0.00018054247,1.1889812,0.5698776,1.0
1.6444445,13.333333,0.00017184019,1.406815,0.5103425,1.0
1.6444445,15.555555,0.00017219782,1.4950892,0.51975614,1.0
1.6444445,17.777779,0.00017601252,1.4965694,0.55620587,1.0
1.6444445,20.0,0.00018143654,1.4506596,0.59707487,1.0
2.1888888,0.0,15.570091,0.032297984,98.41037,0.0
2.1888888,2.2222223,0.00025248528,0.89059293,0.9845192,1.0
2.1888888,4.4444447,0.007963002,0.21392557,1.3967834,1.0
2.1888888,6.6666665,0.00024980307,0.6925132,0.7623199,1.0
2.1888888,8.888889,0.00019353628,1.2364906,0.65085393,1.0
2.1888888,11.111111,0.00018924475,1.3508215,0.63781065,1.0
2.1888888,13.333333,0.00019437075,1.319681,0.6736016,1.0
2.1888888,15.555555,0.0002015233,1.2559382,0.7163234,1.0
2.1888888,17.777779,0.00020885468,1.1956505,0.75579625,1.0
2.1888888,20.0,0.0002156496,1.1454234,0.78999245,1.0
2.7333333,0.0,0.056243896,0.055722553,11.714526,1.0
