1.1,0.0,735.2,0.27334613,2618.7979,0.0
1.1,2.2222223,816.5512,0.29272118,2858.2654,0.0
1.1,4.4444447,704.18677,0.17929894,1446.542,0.0
1.1,6.6666665,772.8523,0.22944601,301.45593,0.0
1.1,8.888889,1.0208048,0.38961595,18.544218,1.0
1.1,11.111111,1.0583633,41.234894,0.3118694,1.0
1.1,13.333333,1.0662421,4.869979,3.9855595,1.0
1.1,15.555555,1.101413,3.5634859,5.2311387,1.0
1.1,17.777779,1.0834821,3.4081213,5.6296573,1.0
1.1,20.0,1.0951914,3.5529623,5.5685873,1.0
1.2555555,0.0,736.1227,0.25242507,3501.1738,0.0
1.2555555,2.2222223,716.0364,0.23784567,3262.8726,0.0
1.2555555,4.4444447,741.0378,0.26235443,1136.8372,0.0
1.2555555,6.6666665,791.8008,0.3041445,533.88135,0.0
1.2555555,8.888889,1.089661,1.501768,7.8390574,1.0
1.2555555,11.111111,1.0357854,12.90552,1.0225239,1.0
1.2555555,13.333333,1.0744159,5.40795,3.7819746,1.0
1.2555555,15.555555,1.0549333,4.676852,4.460407,1.0
1.2555555,17.777779,1.056968,4.8783627,4.4819,1.0
1.2555555,20.0,1.0577455,5.4483256,4.231323,1.0
1.4111111,0.0,798.8601,0.22262704,2275.683,0.0
1.4111111,2.2222223,716.3098,0.16044834,1460.4326,0.0
1.4111111,4.4444447,722.22485,0.19145945,1189.0803,0.0
1.4111111,6.6666665,1.0241666,0.47618824,4.624007,1.0
1.4111111,8.888889,1.057419,3.2170217,2.1363323,1.0
1.4111111,11.111111,1.0829748,10.530838,1.296384,1.0
1.4111111,13.333333,1.0416563,6.7006035,2.9508333,1.0
1.4111111,15.555555,1.0670574,6.587141,3.2769651,1.0
1.4111111,17.777779,1.0454272,7.034599,2.9885263,1.0
1.4111111,20.0,1.063412,7.7067223,2.4696548,1.0
1.5666667,0.0,796.88007,0.20682563,1932.2141,0.0
1.5666667,2.2222223,799.35016,0.21460679,1214.4374,0.0
1.5666667,4.4444447,749.13635,0.18844813,613.7231,0.0
1.5666667,6.6666665,1.0577886,0.16584632,36.320602,1.0
1.5666667,8.888889,1.069863,9.814956,1.4699929,1.0
1.5666667,11.111111,1.0871809,11.337544,1.2867159,1.0
1.5666667,13.333333,1.0776117,8.103166,2.02178,1.0
1.5666667,15.555555,1.077771,8.428574,1.9850631,1.0
1.5666667,17.777779,1.0760052,9.76707,1.674833,1.0
1.5666667,20.0,1.0913568,12.611724,1.3648292,1.0
1.7222222,0.0,729.7678,0.43493447,1507.8945,0.0
1.7222222,2.2222223,835.2172,0.19530404,1296.3741,0.0
1.7222222,4.4444447,791.831,0.11905065,94.78806,0.0
1.7222222,6.6666665,1.0061884,0.2561052,31.429497,1.0
1.7222222,8.888889,1.0771899,15.421346,0.7282746,1.0
1.7222222,11.111111,1.0604026,13.968361,1.141441,1.0
1.7222222,13.333333,1.0949068,11.322032,1.4142525,1.0
1.7222222,15.555555,1.0864962,13.406727,1.2813804,1.0
1.7222222,17.777779,1.0249811,18.045208,1.0365691,1.0
1.7222222,20.0,1.0054663,22.19887,0.7616163,1.0
1.8777778,0.0,767.79425,0.3644072,1141.7958,0.0
1.8777778,2.2222223,785.8464,0.17376189,807.22925,0.0
1.8777778,4.4444447,1.0608042,0.5673651,53.629852,1.0
1.8777778,6.6666665,1.0134814,0.311951,16.689636,1.0
1.8777778,8.888889,1.0997555,13.197558,0.30387592,1.0
1.8777778,11.111111,1.010827,18.583984,0.9423959,1.0
1.8777778,13.333333,1.0199027,18.106812,1.0065713,1.0
1.8777778,15.555555,1.0014795,22.049818,0.8100763,1.0
1.8777778,17.777779,1.0390997,19.343552,0.5393466,1.0
1.8777778,20.0,1.0698084,8.603098,0.30131948,1.0
2.0333333,0.0,728.1448,0.2793411,853.98346,0.0
2.0333333,2.2222223,778.9362,0.18033195,639.3525,0.0
2.0333333,4.4444447,1.0194656,0.6097617,1.6662965,1.0
2.0333333,6.6666665,1.0157418,0.8588939,12.675402,1.0
2.0333333,8.888889,1.0826665,12.363709,0.23358141,1.0
2.0333333,11.111111,1.0116984,23.554508,0.7207148,1.0
2.0333333,13.333333,1.0214292,22.96935,0.647626,1.0
2.0333333,15.555555,1.0579587,14.451472,0.40575358,1.0
2.0333333,17.777779,1.077966,6.4661784,0.2771742,1.0
2.0333333,20.0,1.0802733,7.4071355,0.5226465,1.0
2.1888888,0.0,719.3802,0.19559233,1096.5846,0.0
2.1888888,2.2222223,1.0596712,6.135739,4.776329,1.0
2.1888888,4.4444447,1.0479046,0.21639045,32.024776,1.0
2.1888888,6.6666665,1.0376441,1.184727,2.7507856,1.0
2.1888888,8.888889,1.0769471,12.731704,0.2520071,1.0
2.1888888,11.111111,1.0470439,21.15799,0.4933822,1.0
2.1888888,13.333333,1.0658624,11.931612,0.3388284,1.0
2.1888888,15.555555,1.0810672,6.5625873,0.30809307,1.0
2.1888888,17.777779,1.0795698,7.835431,0.6258456,1.0
2.1888888,20.0,1.0802882,8.020953,0.97972494,1.0
2.3444445,0.0,744.90515,0.18967119,742.338,0.0
2.3444445,2.2222223,1.0392337,3.4376302,6.3403745,1.0
2.3444445,4.4444447,1.0044563,0.097067654,18.350248,1.0
2.3444445,6.6666665,1.0346076,5.2202806,1.851908,1.0
2.3444445,8.888889,1.0784365,10.921465,0.24553894,1.0
2.3444445,11.111111,1.0708344,10.912842,0.29630482,1.0
2.3444445,13.333333,1.0825706,6.7724547,0.30786473,1.0
2.3444445,15.555555,1.0798988,8.032825,0.6481837,1.0
2.3444445,17.777779,1.08125,8.065042,1.0302713,1.0
2.3444445,20.0,1.0832776,7.4885516,1.351566,1.0
2.5,0.0,733.047,0.19069993,709.98706,0.0
2.5,2.2222223,1.0654914,1.411246,15.301418,1.0
2.5,4.4444447,1.0211868,0.10168341,7.657877,1.0
2.5,6.6666665,1.0750782,11.521093,1.2830882,1.0
2.5,8.888889,1.0831172,8.78448,0.23695049,1.0
2.5,11.111111,1.0836973,7.0287476,0.277955,1.0
2.5,13.333333,1.0817162,8.116699,0.59059066,1.0
2.5,15.555555,1.0807633,8.200989,1.0039461,1.0
2.5,17.777779,1.083212,7.5316086,1.3586332,1.0
2.5,20.0,1.0653399,6.78138,1.6315984,1.0
