1.1,0.0,735.2,0.27334613,2618.7979,0.0
1.1,2.2222223,816.5512,0.29272118,2858.2654,0.0
1.1,4.4444447,704.18677,0.17929894,1446.542,0.0
1.1,6.6666665,772.8523,0.22944601,301.45593,0.0
1.1,8.888889,1.0208048,0.38961595,18.544218,1.0
1.1,11.111111,1.0583633,41.234894,0.3118694,1.0
1.1,13.333333,1.0662421,4.869979,3.9855595,1.0
1.1,15.555555,1.101413,3.5634859,5.2311387,1.0
1.1,17.777779,1.0834821,3.4081213,5.6296573,1.0
1.1,20.0,1.0951914,3.5529623,5.5685873,1.0
1.9,0.0,814.6178,0.34869865,1204.3993,0.0
1.9,2.2222223,796.42847,0.21286365,1041.7024,0.0
1.9,4.4444447,701.43195,0.28094405,374.887,0.0
1.9,6.6666665,1.0464088,0.37739587,17.367271,1.0
1.9,8.888889,1.0973091,12.69621,0.27652732,1.0
1.9,11.111111,1.006752,19.372873,0.91164875,1.0
1.9,13.333333,1.0094109,19.274206,0.9532957,1.0
1.9,15.555555,1.0067314,22.609966,0.7479296,1.0
1.9,17.777779,1.0486059,16.99917,0.47600687,1.0
1.9,20.0,1.0737848,7.1729674,0.27665138,1.0
2.7,0.0,766.73883,0.18346085,501.82462,0.0
2.7,2.2222223,1.0341004,0.23014256,6.8142204,1.0
2.7,4.4444447,1.0711969,1.0484691,8.234948,1.0
2.7,6.6666665,1.0765836,14.56592,0.82782125,1.0
2.7,8.888889,1.089197,8.054616,0.29100183,1.0
2.7,11.111111,1.0845225,8.33986,0.53785455,1.0
2.7,13.333333,1.0803636,8.394955,0.97845966,1.0
2.7,15.555555,1.0829517,7.577505,1.3744643,1.0
2.7,17.777779,1.0613418,6.7022567,1.6736257,1.0
2.7,20.0,1.0329113,5.9981647,1.8978368,1.0
3.5,0.0,1.0026009,0.106985286,14.33315,1.0
3.5,2.2222223,1.0629374,7.915277,1.2400072,1.0
3.5,4.4444447,1.028515,20.747725,1.1279433,1.0
3.5,6.6666665,1.097709,10.52581,0.4851773,1.0
3.5,8.888889,1.0804483,9.068157,0.9985743,1.0
3.5,11.111111,1.0756903,7.378415,1.5483997,1.0
3.5,13.333333,1.0342658,6.078485,1.9141059,1.0
3.5,15.555555,1.0128242,5.2675595,2.1691656,1.0
3.5,17.777779,1.0267779,4.75568,2.3623242,1.0
3.5,20.0,1.052146,4.4104686,2.5127122,1.0
4.3,0.0,0.99805653,0.74953085,5.233324,1.0
4.3,2.2222223,1.0267547,4.9881067,4.267506,1.0
4.3,4.4444447,1.1104592,13.659608,1.0269371,1.0
4.3,6.6666665,1.0832407,9.888558,0.82885534,1.0
4.3,8.888889,1.0731643,7.412752,1.6113818,1.0
4.3,11.111111,1.0206443,5.6860194,2.0643156,1.0
4.3,13.333333,1.0254108,4.8152647,2.3548887,1.0
4.3,15.555555,1.0598065,4.327702,2.560192,1.0
4.3,17.777779,1.0753458,4.017639,2.7076616,1.0
4.3,20.0,1.0755002,3.8022559,2.8152447,1.0
5.1,0.0,1.0921086,0.80218416,35.780605,1.0
5.1,2.2222223,1.0837934,3.0494723,7.2710414,1.0
5.1,4.4444447,1.1069263,11.579661,0.8806006,1.0
5.1,6.6666665,1.0820448,8.896494,1.2802006,1.0
5.1,8.888889,1.032317,6.048182,1.9975897,1.0
5.1,11.111111,1.0282598,4.793504,2.380689,1.0
5.1,13.333333,1.0686027,4.2026997,2.6270313,1.0
5.1,15.555555,1.0762266,3.8622787,2.7894318,1.0
5.1,17.777779,1.0712439,3.6395578,2.8992057,1.0
5.1,20.0,1.0668739,3.4817035,2.975526,1.0
5.9,0.0,1.0278249,1.08986,24.0726,1.0
5.9,2.2222223,1.0065331,0.5454622,0.38934857,1.0
5.9,4.4444447,1.0989591,10.77884,0.8971002,1.0
5.9,6.6666665,1.0735378,7.6152368,1.6640028,1.0
5.9,8.888889,1.0168492,5.1859965,2.2666922,1.0
5.9,11.111111,1.0644547,4.2838283,2.6013296,1.0
5.9,13.333333,1.0759107,3.844499,2.8036797,1.0
5.9,15.555555,1.0694563,3.5829456,2.9296515,1.0
5.9,17.777779,1.0651989,3.4082057,3.011057,1.0
5.9,20.0,1.063037,3.2826607,3.0654757,1.0
6.7,0.0,1.002062,0.6348026,4.0529375,1.0
6.7,2.2222223,1.0060622,12.2939005,0.50861275,1.0
6.7,4.4444447,1.0855519,10.373584,1.0058229,1.0
6.7,6.6666665,1.0471641,6.492083,1.9554008,1.0
6.7,8.888889,1.0405303,4.635318,2.4733737,1.0
6.7,11.111111,1.0763186,3.9550378,2.7589626,1.0
6.7,13.333333,1.0700291,3.6079183,2.921774,1.0
6.7,15.555555,1.0648979,3.3954942,3.0188627,1.0
6.7,17.777779,1.0624872,3.2512548,3.0792925,1.0
6.7,20.0,1.060428,3.146696,3.1183517,1.0
7.5,0.0,1.0746177,2.5946813,6.8960967,1.0
7.5,2.2222223,1.0661834,4.6035852,6.42099,1.0
7.5,4.4444447,1.0780754,9.839888,1.217684,1.0
7.5,6.6666665,1.0225723,5.6421065,2.1835349,1.0
7.5,8.888889,1.0667601,4.259225,2.635799,1.0
7.5,11.111111,1.0731033,3.7240484,2.8733425,1.0
7.5,13.333333,1.0656853,3.4389427,3.0029032,1.0
7.5,15.555555,1.0626144,3.2603166,3.07749,1.0
7.5,17.777779,1.0601784,3.1375196,3.1224418,1.0
7.5,20.0,1.0574821,3.048011,3.1506655,1.0
8.3,0.0,1.0238792,0.28137678,2.6253715,1.0
8.3,2.2222223,1.0763083,7.336004,3.9979484,1.0
8.3,4.4444447,1.0795355,8.843555,1.5062863,1.0
8.3,6.6666665,1.0226958,5.0277367,2.3743966,1.0
8.3,8.888889,1.0759606,3.9860196,2.7635849,1.0
8.3,11.111111,1.0682288,3.5519757,2.9576085,1.0
8.3,13.333333,1.0634143,3.311543,3.0599089,1.0
8.3,15.555555,1.0606489,3.157899,3.1170592,1.0
8.3,17.777779,1.0575742,3.051294,3.1505623,1.0
8.3,20.0,1.054399,2.9733224,3.1710742,1.0
