1.1,0.0,4.5516376,0.27334613,2618.7979,0.0
1.1,2.2222223,5.05597,0.29272118,2858.2654,0.0
1.1,4.4444447,4.3593726,0.17929894,1446.542,0.0
1.1,6.6666665,4.7850676,0.22944601,301.45593,0.0
1.1,8.888889,0.0001289784,0.38961595,18.544218,1.0
1.1,11.111111,0.00036182068,41.234894,0.3118694,1.0
1.1,13.333333,0.00041066483,4.869979,3.9855595,1.0
1.1,15.555555,0.00062870514,3.5634859,5.2311387,1.0
1.1,17.777779,0.0005175439,3.4081213,5.6296573,1.0
1.1,20.0,0.0005901344,3.5529623,5.5685873,1.0
1.5333333,0.0,4.6085176,0.4402018,1852.2848,0.0
1.5333333,2.2222223,4.609358,0.18207826,1735.0541,0.0
1.5333333,4.4444447,4.534404,0.19847068,940.4514,0.0
1.5333333,6.6666665,0.0006277566,4.5431247,5.9264917,1.0
1.5333333,8.888889,0.00038713776,8.13572,1.6218455,1.0
1.5333333,11.111111,0.0005450216,11.0103855,1.3045752,1.0
1.5333333,13.333333,0.0004634303,7.7337775,2.2000194,1.0
1.5333333,15.555555,0.00047279336,7.929833,2.216201,1.0
1.5333333,17.777779,0.00046649715,8.870156,1.8776802,1.0
1.5333333,20.0,0.00052735675,10.923568,1.5243877,1.0
1.9666667,0.0,4.579078,0.19463898,966.5483,0.0
1.9666667,2.2222223,4.3467975,0.25787783,902.6819,0.0
1.9666667,4.4444447,4.5538206,0.20331739,267.19257,0.0
1.9666667,6.6666665,6.228965e-05,0.17461613,4.6223574,1.0
1.9666667,8.888889,0.0005518785,12.024144,0.23564969,1.0
1.9666667,11.111111,2.0480249e-05,21.719519,0.8173328,1.0
1.9666667,13.333333,1.4749356e-05,22.298838,0.79756504,1.0
1.9666667,15.555555,0.00021368498,20.780828,0.5685572,1.0
1.9666667,17.777779,0.000421416,9.680179,0.31747264,1.0
1.9666667,20.0,0.00049802894,6.4990077,0.3417568,1.0
