1.1,0.0,1328.6506,0.04560257,707.1602,0.0
1.1,2.2222223,1132.9191,0.037939765,593.65967,0.0
1.1,4.4444447,0.9830697,0.101605766,1.5550311,1.0
1.1,6.6666665,1038.156,0.04639874,305.60632,0.0
1.1,8.888889,0.99999976,0.61017776,1.2901361,1.0
1.1,11.111111,1.0042297,0.8056148,0.8579906,1.0
1.1,13.333333,0.9976368,1.1863798,0.7978772,1.0
1.1,15.555555,0.99309206,1.2491014,0.6296957,1.0
1.1,17.777779,1.0086943,1.2851975,0.51626146,1.0
1.1,20.0,1.0088836,1.3321152,0.4444234,1.0
1.2555555,0.0,1136.367,0.044895645,483.90567,0.0
1.2555555,2.2222223,942.04877,0.036437597,388.41345,0.0
1.2555555,4.4444447,1.0116998,0.50634766,1.7796623,1.0
1.2555555,6.6666665,960.7132,0.009874205,9.951017,0.0
1.2555555,8.888889,0.980008,0.57918245,0.95187795,1.0
1.2555555,11.111111,1.0080725,1.1177545,0.84935623,1.0
1.2555555,13.333333,1.0013726,1.3450013,0.64929014,1.0
1.2555555,15.555555,1.0231199,1.3796691,0.5077239,1.0
1.2555555,17.777779,1.0189917,1.4119747,0.44497815,1.0
1.2555555,20.0,1.0182618,1.4372001,0.42441827,1.0
1.4111111,0.0,995.88934,0.038193766,316.77557,0.0
1.4111111,2.2222223,942.2626,0.02782776,363.5821,0.0
1.4111111,4.4444447,1.0068231,0.3971134,0.61953783,1.0
1.4111111,6.6666665,0.9908568,0.28866062,1.5862217,1.0
1.4111111,8.888889,1.0059186,0.6626254,0.8241058,1.0
1.4111111,11.111111,0.9969545,1.2776494,0.7701369,1.0
1.4111111,13.333333,1.007756,1.4026338,0.5804215,1.0
1.4111111,15.555555,1.0140947,1.424957,0.49772552,1.0
1.4111111,17.777779,1.0078939,1.4267147,0.4771904,1.0
1.4111111,20.0,0.9994359,1.4111135,0.4862426,1.0
1.5666667,0.0,971.9449,0.030511517,465.45078,0.0
1.5666667,2.2222223,957.06396,0.039125048,234.67245,0.0
1.5666667,4.4444447,1.0465926,0.040617548,11.278841,1.0
1.5666667,6.6666665,1.0150443,0.4322404,1.6054528,1.0
1.5666667,8.888889,1.0138321,0.87459433,0.8534695,1.0
1.5666667,11.111111,0.9893778,1.3256903,0.6974868,1.0
1.5666667,13.333333,0.9897683,1.393727,0.56652486,1.0
1.5666667,15.555555,0.9906293,1.3913984,0.5298792,1.0
1.5666667,17.777779,0.98949903,1.3663759,0.53638095,1.0
1.5666667,20.0,0.99205154,1.3299087,0.56110376,1.0
1.7222222,0.0,1003.5195,0.0275275,298.81906,0.0
1.7222222,2.2222223,1.0132476,0.25540733,2.4535959,1.0
1.7222222,4.4444447,1.0305784,0.10858053,8.580653,1.0
1.7222222,6.6666665,1.018015,0.42196655,1.7430792,1.0
1.7222222,8.888889,1.0092297,1.0403975,0.8387288,1.0
1.7222222,11.111111,0.9884934,1.3215998,0.65714085,1.0
1.7222222,13.333333,0.9851495,1.3498471,0.58095825,1.0
1.7222222,15.555555,0.99040544,1.3272126,0.5761085,1.0
1.7222222,17.777779,0.9974629,1.2882861,0.59899354,1.0
1.7222222,20.0,1.0047034,1.2447139,0.6313793,1.0
1.8777778,0.0,1.0077822,0.42405528,2.221612,1.0
1.8777778,2.2222223,1.0517461,0.22178793,4.470955,1.0
1.8777778,4.4444447,1.0107603,0.51455957,1.7523266,1.0
1.8777778,6.6666665,1.0131006,0.5000391,1.4789822,1.0
1.8777778,8.888889,1.0158459,1.1326438,0.795069,1.0
1.8777778,11.111111,0.9949622,1.2966869,0.6442144,1.0
1.8777778,13.333333,0.9954219,1.2962805,0.60984015,1.0
1.8777778,15.555555,1.0027893,1.2603568,0.62568736,1.0
1.8777778,17.777779,1.0096382,1.2158574,0.6576316,1.0
1.8777778,20.0,1.0145488,1.1722146,0.69307387,1.0
2.0333333,0.0,1.0157838,0.7124617,1.1296608,1.0
2.0333333,2.2222223,1.0331572,0.09538615,10.703107,1.0
2.0333333,4.4444447,1.0096656,0.47719052,0.5372836,1.0
2.0333333,6.6666665,1.0053658,0.60512835,1.2488226,1.0
2.0333333,8.888889,1.0198803,1.1768962,0.75453013,1.0
2.0333333,11.111111,1.0039178,1.2649442,0.64950776,1.0
2.0333333,13.333333,1.0068158,1.243916,0.64493734,1.0
2.0333333,15.555555,1.0124742,1.2004105,0.67351496,1.0
2.0333333,17.777779,1.0163747,1.15518,0.7099206,1.0
2.0333333,20.0,1.0179349,1.1145343,0.7460062,1.0
2.1888888,0.0,1.0544188,0.09998576,1.9710926,1.0
2.1888888,2.2222223,1.0084459,0.42125446,1.6330736,1.0
2.1888888,4.4444447,1.0121688,0.13009104,4.129939,1.0
2.1888888,6.6666665,1.0212991,0.6975329,1.0476407,1.0
2.1888888,8.888889,1.0200479,1.1944768,0.72738564,1.0
2.1888888,11.111111,1.0110923,1.2317797,0.66550213,1.0
2.1888888,13.333333,1.0140364,1.1963792,0.6813623,1.0
2.1888888,15.555555,1.0171579,1.1495541,0.7174031,1.0
2.1888888,17.777779,1.0180521,1.1062326,0.7556566,1.0
2.1888888,20.0,1.0169222,1.0696154,0.7912464,1.0
2.3444445,0.0,1004.3872,0.047673423,98.63992,0.0
2.3444445,2.2222223,1.014822,0.92221737,0.8499265,1.0
2.3444445,4.4444447,1.0056814,0.193367,3.5104947,1.0
2.3444445,6.6666665,1.0071611,0.81618625,0.9472444,1.0
2.3444445,8.888889,1.019637,1.1974407,0.7135889,1.0
2.3444445,11.111111,1.0155056,1.1993738,0.6870236,1.0
2.3444445,13.333333,1.0174615,1.1546681,0.7165842,1.0
2.3444445,15.555555,1.018122,1.1074512,0.7567957,1.0
2.3444445,17.777779,1.0166607,1.0672184,0.79549795,1.0
2.3444445,20.0,1.0140923,1.0346969,0.83008695,1.0
2.5,0.0,1.0469944,0.038213875,18.100838,1.0
2.5,2.2222223,1.0182654,0.13041271,7.624119,1.0
2.5,4.4444447,1.0129505,0.245157,3.1798544,1.0
2.5,6.6666665,1.0099969,0.9372116,0.89038265,1.0
2.5,8.888889,1.0194372,1.1920482,0.71020705,1.0
2.5,11.111111,1.0177472,1.1687828,0.71088123,1.0
2.5,13.333333,1.0182939,1.118755,0.7494928,1.0
2.5,15.555555,1.0168558,1.0729206,0.7918858,1.0
2.5,17.777779,1.0140339,1.0361271,0.83028936,1.0
2.5,20.0,1.0110517,1.0073302,0.8636584,1.0
