5.9,2.2222223,1.0316085,0.32883683,4.368238,1.0
5.9,4.4444447,1.0926645,11.135485,0.9162731,1.0
5.9,6.6666665,1.0717641,8.4275465,1.6891683,1.0
5.9,8.888889,1.0117029,5.7658944,2.374071,1.0
5.9,11.111111,1.0546095,4.733798,2.748563,1.0
5.9,13.333333,1.0703906,4.23656,2.979084,1.0
5.9,15.555555,1.0643555,3.9432874,3.125087,1.0
5.9,17.777779,1.0590006,3.7483833,3.2206995,1.0
5.9,20.0,1.0560188,3.6086423,3.2853324,1.0
6.7,0.0,1.0191042,4.998967,6.67391,1.0
6.7,2.2222223,1.0070783,16.720282,0.56374866,1.0
6.7,4.4444447,1.081506,10.869391,1.0193173,1.0
6.7,6.6666665,1.0462075,7.2338243,2.025316,1.0
6.7,8.888889,1.0307236,5.137055,2.6066391,1.0
6.7,11.111111,1.0698555,4.362547,2.9289045,1.0
6.7,13.333333,1.0649902,3.9723318,3.1168299,1.0
6.7,15.555555,1.0585817,3.7350428,3.2307513,1.0
6.7,17.777779,1.0553144,3.5744357,3.3026152,1.0
6.7,20.0,1.0530206,3.4581177,3.3496487,1.0
7.5,0.0,1.0487828,4.084947,5.006362,1.0
7.5,2.2222223,1.0601116,4.9547977,6.930046,1.0
7.5,4.4444447,1.0725212,10.52432,1.2281591,1.0
7.5,6.6666665,1.0204468,6.2883058,2.2849135,1.0
7.5,8.888889,1.0573468,4.708869,2.7897556,1.0
7.5,11.111111,1.0681448,4.103479,3.0611358,1.0
7.5,13.333333,1.059648,3.7843015,3.2124577,1.0
7.5,15.555555,1.055471,3.585104,3.3009734,1.0
7.5,17.777779,1.0527735,3.447705,3.3551147,1.0
7.5,20.0,1.0502381,3.3488529,3.389609,1.0
8.3,0.0,1.0138564,0.26917282,2.8719602,1.0
8.3,2.2222223,1.0791978,7.6610494,4.45994,1.0
8.3,4.4444447,1.0733746,9.677768,1.528188,1.0
8.3,6.6666665,1.0165209,5.59018,2.498236,1.0
8.3,8.888889,1.0692836,4.3997498,2.9350624,1.0
8.3,11.111111,1.0628814,3.911282,3.1594694,1.0
8.3,13.333333,1.0565059,3.6427448,3.2802835,1.0
8.3,15.555555,1.0532511,3.4715536,3.3489,1.0
8.3,17.777779,1.0503306,3.3528972,3.3898242,1.0
8.3,20.0,1.0475,3.266113,3.4153197,1.0
