1.1,0.0,4.752452,0.2918176,2513.8933,0.0
1.1,2.2222223,5.0668545,0.33733705,3063.0962,0.0
1.1,4.4444447,4.4313216,0.3610722,2173.3315,0.0
1.1,6.6666665,4.9310627,0.27440983,399.51138,0.0
1.1,8.888889,-0.000372387,0.352149,24.49116,1.0
1.1,11.111111,-0.000609891,1.2408743,13.151778,1.0
1.1,13.333333,-0.0003241538,3.1505148,9.039503,1.0
1.1,15.555555,-0.0004387605,5.097302,6.7049494,1.0
1.1,17.777779,-0.0002352735,6.50574,5.3660536,1.0
1.1,20.0,-0.0004498572,7.8533573,4.8742547,1.0
1.5333333,0.0,4.5003824,0.48030055,1982.6069,0.0
1.5333333,2.2222223,4.653613,0.19858994,1920.2838,0.0
1.5333333,4.4444447,4.651567,0.26321888,1036.1454,0.0
1.5333333,6.6666665,-0.0003479384,0.29886693,57.142452,1.0
1.5333333,8.888889,-0.00024545612,0.9184265,18.466978,1.0
1.5333333,11.111111,-0.00041036448,2.0575979,6.012454,1.0
1.5333333,13.333333,-0.0004743049,4.619716,5.7276316,1.0
1.5333333,15.555555,-0.00023947144,5.680487,4.72134,1.0
1.5333333,17.777779,-0.0003790739,6.40218,4.408671,1.0
1.5333333,20.0,-0.000397617,6.6708856,4.239688,1.0
1.9666667,0.0,4.8119307,0.22145796,1527.1027,0.0
1.9666667,2.2222223,4.561842,0.3458275,1206.2267,0.0
1.9666667,4.4444447,4.4087353,0.23121719,245.56519,0.0
1.9666667,6.6666665,-0.0006356095,0.23412223,17.065035,1.0
1.9666667,8.888889,-0.000563466,1.2803513,7.1874976,1.0
1.9666667,11.111111,-0.00032287976,3.4661868,5.2728086,1.0
1.9666667,13.333333,-0.00028580055,4.6275315,4.448094,1.0
1.9666667,15.555555,-0.00029615778,5.066632,4.1250954,1.0
1.9666667,17.777779,-0.00032926816,5.151441,3.9856172,1.0
1.9666667,20.0,-0.0003329357,5.0618625,3.907877,1.0
2.4,0.0,5.0511875,0.25126797,1079.4612,0.0
2.4,2.2222223,-0.00072188675,2.3863983,8.92202,1.0
2.4,4.4444447,-0.00072249165,0.031019278,6.824737,1.0
2.4,6.6666665,-0.0005918294,0.5001741,12.925209,1.0
2.4,8.888889,-0.00024596928,1.51377,3.800108,1.0
2.4,11.111111,-0.0004110923,3.7616642,4.326461,1.0
2.4,13.333333,-0.00030927686,4.3126564,3.9797866,1.0
