1.1,0.0,72936.195,0.03156254,6295.24,0.0
1.1,2.2222223,4652.932,0.04207428,1435.2556,0.0
1.1,4.4444447,1726.9039,0.03133097,522.5159,0.0
1.1,6.6666665,1875542.2,0.1279566,1255.7054,0.0
1.1,8.888889,0.9927399,0.30051926,1.1224425,1.0
1.1,11.111111,0.98909605,0.4718717,0.90641737,1.0
1.1,13.333333,1.0071723,0.5046785,0.5321321,1.0
1.1,15.555555,0.98997647,0.7972889,0.50351554,1.0
1.1,17.777779,0.99925375,1.1685361,0.48065355,1.0
1.1,20.0,0.98748523,1.4529382,0.4270753,1.0
1.9,0.0,1459.05,0.04417177,255.54303,0.0
1.9,2.2222223,0.9998114,0.635482,0.8033155,1.0
1.9,4.4444447,0.9965986,0.110364564,4.20471,1.0
1.9,6.6666665,1.0000043,0.5128357,0.95167154,1.0
1.9,8.888889,0.99390835,1.0430609,0.66261125,1.0
1.9,11.111111,0.99389344,1.3413599,0.5829648,1.0
1.9,13.333333,0.99775773,1.4202087,0.5893821,1.0
1.9,15.555555,0.9960298,1.3948497,0.62592304,1.0
1.9,17.777779,0.9933121,1.3356088,0.66665924,1.0
1.9,20.0,0.9928443,1.2745414,0.70479023,1.0
2.7,0.0,1.0175499,0.06644123,14.590009,1.0
2.7,2.2222223,1.0005544,0.14166869,4.603154,1.0
2.7,4.4444447,1.0100474,0.115824774,7.092093,1.0
2.7,6.6666665,0.99142164,1.1417345,0.72015727,1.0
2.7,8.888889,0.99321777,1.2893816,0.6882739,1.0
2.7,11.111111,0.99392015,1.2309872,0.73394805,1.0
2.7,13.333333,0.99346095,1.1581321,0.783159,1.0
2.7,15.555555,0.99169064,1.0994562,0.8245742,1.0
2.7,17.777779,0.9917132,1.0545433,0.8578323,1.0
2.7,20.0,0.9937127,1.0199213,0.8844855,1.0
3.5,0.0,1.0014983,0.22939086,2.722197,1.0
3.5,2.2222223,1.0002148,1.3140891,0.56453043,1.0
3.5,4.4444447,0.98460037,0.9697316,0.80374604,1.0
3.5,6.6666665,0.9932694,1.2978522,0.6977943,1.0
3.5,8.888889,0.993548,1.1745704,0.7766264,1.0
3.5,11.111111,0.99180937,1.0820755,0.8403758,1.0
3.5,13.333333,0.99441665,1.0213842,0.8855078,1.0
3.5,15.555555,0.99807554,0.9800279,0.9179393,1.0
3.5,17.777779,0.9999395,0.9505328,0.94204533,1.0
3.5,20.0,1.0000492,0.92864126,0.9605648,1.0
4.3,0.0,0.99123305,0.24167857,3.911053,1.0
4.3,2.2222223,1.0021349,0.23789714,3.6446905,1.0
4.3,4.4444447,0.9981799,1.5784816,0.5723858,1.0
4.3,6.6666665,0.9938175,1.2276065,0.7470008,1.0
4.3,8.888889,0.9929643,1.0757098,0.8470678,1.0
4.3,11.111111,0.99734247,0.9976721,0.9052017,1.0
4.3,13.333333,1.0000744,0.951394,0.9421676,1.0
4.3,15.555555,0.99959385,0.9212599,0.96751904,1.0
4.3,17.777779,0.99785435,0.90029556,0.9858938,1.0
4.3,20.0,0.99602425,0.8849711,0.9997797,1.0
5.1,0.0,0.9850628,0.13927503,6.699037,1.0
5.1,2.2222223,0.9891617,0.3048603,1.8862523,1.0
5.1,4.4444447,1.0007457,1.5892684,0.57484215,1.0
5.1,6.6666665,0.9941566,1.1397963,0.803524,1.0
5.1,8.888889,0.9973724,1.0088199,0.89710265,1.0
5.1,11.111111,1.0002307,0.946502,0.9465402,1.0
5.1,13.333333,0.9986243,0.91068846,0.97693205,1.0
5.1,15.555555,0.99611914,0.8877442,0.9973989,1.0
5.1,17.777779,0.9940982,0.8719324,1.012047,1.0
5.1,20.0,0.99271345,0.8604466,1.0230081,1.0
5.9,0.0,1.0010372,0.7699435,1.1507732,1.0
5.9,2.2222223,0.9970159,0.34189478,1.4492867,1.0
5.9,4.4444447,0.9954737,1.4391757,0.63287026,1.0
5.9,6.6666665,0.99559236,1.0688473,0.85230213,1.0
5.9,8.888889,1.0002092,0.962855,0.9330834,1.0
5.9,11.111111,0.99866116,0.9131333,0.974778,1.0
5.9,13.333333,0.9955284,0.8847491,1.0001417,1.0
5.9,15.555555,0.99326813,0.86662745,1.0170863,1.0
5.9,17.777779,0.9919309,0.85417444,1.0291226,1.0
5.9,20.0,0.9912002,0.84514856,1.0380732,1.0
6.7,0.0,1.0130538,0.38601372,1.7263921,1.0
6.7,2.2222223,1.0003542,0.83877426,0.9518722,1.0
6.7,4.4444447,0.9916566,1.2951363,0.7038997,1.0
6.7,6.6666665,0.9985228,1.014632,0.89178884,1.0
6.7,8.888889,0.9997782,0.9301229,0.9598907,1.0
6.7,11.111111,0.9960265,0.89004904,0.99516994,1.0
6.7,13.333333,0.9931804,0.86705095,1.0166146,1.0
6.7,15.555555,0.9916656,0.85233223,1.0308955,1.0
6.7,17.777779,0.99095446,0.84221095,1.0409992,1.0
6.7,20.0,0.9906652,0.83487505,1.0484848,1.0
7.5,0.0,0.98722106,0.15239412,1.1018649,1.0
7.5,2.2222223,1.0125068,1.4355546,0.51591927,1.0
7.5,4.4444447,0.9949713,1.1810786,0.77181554,1.0
7.5,6.6666665,1.0004752,0.97329795,0.9234988,1.0
7.5,8.888889,0.9977703,0.905991,0.9805359,1.0
7.5,11.111111,0.993822,0.87330264,1.0105339,1.0
7.5,13.333333,0.9917606,0.8543342,1.028841,1.0
7.5,15.555555,0.99089515,0.84212184,1.0410388,1.0
7.5,17.777779,0.99060345,0.83369887,1.049659,1.0
7.5,20.0,0.9905707,0.8275881,1.0560313,1.0
8.3,0.0,0.9983172,0.42046425,2.23546,1.0
8.3,2.2222223,1.0046922,2.060975,0.35395753,1.0
8.3,4.4444447,0.9978922,1.0938668,0.83019966,1.0
8.3,6.6666665,1.0003787,0.9414533,0.9491758,1.0
