1.1,0.0,5.2410865,0.04560257,707.1602,0.0
1.1,2.2222223,4.4684086,0.037939765,593.65967,0.0
1.1,4.4444447,-6.6834735e-05,0.101605766,1.5550311,1.0
1.1,6.6666665,4.0943184,0.04639874,305.60632,0.0
1.1,8.888889,-9.313226e-10,0.61017776,1.2901361,1.0
1.1,11.111111,1.6697217e-05,0.8056148,0.8579906,1.0
1.1,13.333333,-9.329058e-06,1.1863798,0.7978772,1.0
1.1,15.555555,-2.7270056e-05,1.2491014,0.6296957,1.0
1.1,17.777779,3.432203e-05,1.2851975,0.51626146,1.0
1.1,20.0,3.5069417e-05,1.3321152,0.4444234,1.0
1.5333333,0.0,3.7494102,0.030949071,586.04535,0.0
1.5333333,2.2222223,655.7893,0.06297537,1220.7432,0.0
1.5333333,4.4444447,0.000121385325,0.10647999,8.3895855,1.0
1.5333333,6.6666665,2.4943613e-05,0.6100923,0.8443955,1.0
1.5333333,8.888889,5.240552e-05,0.82944065,0.8490116,1.0
1.5333333,11.111111,-3.7404243e-05,1.3213207,0.71043515,1.0
1.5333333,13.333333,-2.6305206e-05,1.3997325,0.5664728,1.0
1.5333333,15.555555,-2.2404827e-05,1.4026524,0.5212544,1.0
1.5333333,17.777779,-3.6114827e-05,1.3821424,0.52298635,1.0
1.5333333,20.0,-3.6283396e-05,1.3487008,0.54517686,1.0
1.9666667,0.0,3.9438741,0.032580175,204.51834,0.0
1.9666667,2.2222223,0.00011598598,0.06912735,3.9304419,1.0
1.9666667,4.4444447,3.6747195e-05,0.18075305,3.4398212,1.0
1.9666667,6.6666665,3.5302714e-05,0.5648705,1.3553187,1.0
1.9666667,8.888889,7.4526295e-05,1.1622221,0.7704863,1.0
1.9666667,11.111111,5.243346e-07,1.2789134,0.645553,1.0
1.9666667,13.333333,9.267125e-06,1.2658907,0.62950927,1.0
1.9666667,15.555555,3.5397243e-05,1.2250234,0.653424,1.0
1.9666667,17.777779,5.607307e-05,1.179675,0.6883321,1.0
