1.1,0.0,1017.02795,0.32811573,3099.6018,0.0
1.1,2.2222223,1030.368,0.3236963,3183.1323,0.0
1.1,4.4444447,355.33353,0.1846476,1924.3876,0.0
1.1,6.6666665,71.0059,0.24424629,290.7144,0.0
1.1,8.888889,0.68421566,0.15707748,4.355912,1.0
1.1,11.111111,24.711088,13.116343,1.8839922,1.0
1.1,13.333333,31.727123,4.884093,6.4960113,1.0
1.1,15.555555,32.731293,3.996286,8.190428,1.0
1.1,17.777779,33.864113,3.9195955,8.639696,1.0
1.1,20.0,33.027424,3.9997377,8.257398,1.0
1.9,0.0,536.9407,0.38916448,1379.7269,0.0
1.9,2.2222223,183.58337,0.23724794,773.8039,0.0
1.9,4.4444447,80.639145,0.27354497,294.79297,0.0
1.9,6.6666665,0.6714193,0.16332765,4.110873,1.0
1.9,8.888889,22.838696,26.421507,0.8643978,1.0
1.9,11.111111,24.684744,13.807223,1.7878138,1.0
1.9,13.333333,25.316275,14.826511,1.7075005,1.0
1.9,15.555555,26.209713,18.932726,1.3843603,1.0
1.9,17.777779,22.120182,21.746227,1.0171963,1.0
1.9,20.0,10.788027,16.029455,0.6730127,1.0
2.7,0.0,124.36221,0.21085484,589.80005,0.0
2.7,2.2222223,41.684387,1.6457729,25.328154,1.0
2.7,4.4444447,3.0449069,0.16708718,18.223457,1.0
2.7,6.6666665,3.1107614,9.99049,0.31137228,1.0
2.7,8.888889,6.481415,14.29507,0.4534021,1.0
2.7,11.111111,2.5142252,6.970322,0.36070433,1.0
2.7,13.333333,5.3510866,7.5270276,0.71091634,1.0
2.7,15.555555,9.016041,7.6796284,1.1740203,1.0
2.7,17.777779,11.084451,7.139188,1.5526205,1.0
2.7,20.0,12.036171,6.529724,1.8432895,1.0
3.5,0.0,8.285993,0.29955855,27.660679,1.0
3.5,2.2222223,36.141575,3.7547216,9.625634,1.0
3.5,4.4444447,29.341105,13.943445,2.1042933,1.0
3.5,6.6666665,1.8486214,6.730733,0.2746538,1.0
3.5,8.888889,6.5783987,8.464573,0.77716833,1.0
3.5,11.111111,11.304171,7.896646,1.4315152,1.0
3.5,13.333333,12.773256,6.7354183,1.896431,1.0
3.5,15.555555,13.09538,5.89308,2.2221622,1.0
3.5,17.777779,13.189478,5.340676,2.4696271,1.0
3.5,20.0,13.227425,4.9645414,2.6643798,1.0
4.3,0.0,10.248744,0.77802277,13.172807,1.0
4.3,2.2222223,15.439089,4.3765965,3.5276473,1.0
4.3,4.4444447,13.246837,11.048463,1.1989754,1.0
4.3,6.6666665,6.63083,9.124647,0.72669435,1.0
4.3,8.888889,12.733553,8.101303,1.5717906,1.0
4.3,11.111111,13.630316,6.411749,2.125834,1.0
4.3,13.333333,13.555202,5.4527764,2.4859264,1.0
4.3,15.555555,13.468342,4.906057,2.7452478,1.0
4.3,17.777779,13.377358,4.5576916,2.935117,1.0
4.3,20.0,13.271496,4.315133,3.0755703,1.0
5.1,0.0,3.9343135,0.7398034,5.3180523,1.0
5.1,2.2222223,22.674273,3.1420383,7.2164226,1.0
