1.1,0.0,72936.195,0.03156254,6295.24,0.0
1.1,2.2222223,4652.932,0.04207428,1435.2556,0.0
1.1,4.4444447,1726.9039,0.03133097,522.5159,0.0
1.1,6.6666665,1875542.2,0.1279566,1255.7054,0.0
1.1,8.888889,0.9927399,0.30051926,1.1224425,1.0
1.1,11.111111,0.98909605,0.4718717,0.90641737,1.0
1.1,13.333333,1.0071723,0.5046785,0.5321321,1.0
1.1,15.555555,0.98997647,0.7972889,0.50351554,1.0
1.1,17.777779,0.99925375,1.1685361,0.48065355,1.0
1.1,20.0,0.98748523,1.4529382,0.4270753,1.0
1.2555555,0.0,10063.989,0.05061759,1467.3169,0.0
1.2555555,2.2222223,473478.78,0.05492844,6049.316,0.0
1.2555555,4.4444447,0.98970354,0.26930204,0.7222197,1.0
1.2555555,6.6666665,0.98671234,0.05974946,2.6437752,1.0
1.2555555,8.888889,0.9967267,0.4403988,1.0614728,1.0
1.2555555,11.111111,1.001008,0.47265625,0.5274991,1.0
1.2555555,13.333333,0.9953516,0.91311413,0.53268933,1.0
1.2555555,15.555555,0.9851757,1.2855239,0.47279704,1.0
1.2555555,17.777779,1.0009838,1.4632909,0.40472293,1.0
1.2555555,20.0,1.0058202,1.5302414,0.37051427,1.0
1.4111111,0.0,40736.27,0.051232174,2905.12,0.0
1.4111111,2.2222223,5827890700.0,0.06142767,449672.72,0.0
1.4111111,4.4444447,1.0041758,0.6319238,1.4068738,1.0
1.4111111,6.6666665,1.0019057,0.22613601,2.0529866,1.0
1.4111111,8.888889,1.003635,0.43925786,0.70922875,1.0
1.4111111,11.111111,0.9901955,0.81751394,0.5778128,1.0
1.4111111,13.333333,0.9864315,1.2355512,0.50583184,1.0
1.4111111,15.555555,1.0022285,1.4242015,0.43846348,1.0
1.4111111,17.777779,0.9996322,1.5248228,0.4273886,1.0
1.4111111,20.0,0.9945041,1.5830613,0.45525628,1.0
1.5666667,0.0,861352.0,0.07051792,8654.437,0.0
1.5666667,2.2222223,1969922900000.0,0.07297809,8123182.0,1.0
1.5666667,4.4444447,97804300.0,0.17895262,33951.65,1.0
1.5666667,6.6666665,1.0058043,0.419172,1.2042359,1.0
1.5666667,8.888889,0.9932298,0.54291403,0.5998372,1.0
1.5666667,11.111111,0.99441135,1.1005999,0.5773335,1.0
1.5666667,13.333333,0.99715,1.3675435,0.4961837,1.0
1.5666667,15.555555,1.0000491,1.4913442,0.48463184,1.0
1.5666667,17.777779,0.99879783,1.5328207,0.5144078,1.0
1.5666667,20.0,1.0001715,1.5104954,0.5551492,1.0
1.7222222,0.0,158888800.0,0.0874086,47397.715,0.0
1.7222222,2.2222223,0.9816643,0.41102472,1.6824023,1.0
1.7222222,4.4444447,1.0089619,0.06964236,2.217093,1.0
1.7222222,6.6666665,0.9985006,0.47283405,1.2099622,1.0
1.7222222,8.888889,0.98457193,0.811819,0.6588072,1.0
1.7222222,11.111111,0.99054515,1.2540405,0.56731915,1.0
1.7222222,13.333333,0.9992867,1.429579,0.5319722,1.0
1.7222222,15.555555,1.000023,1.4771309,0.5547081,1.0
1.7222222,17.777779,0.99910563,1.4485857,0.5939514,1.0
1.7222222,20.0,0.9959071,1.3910774,0.63413894,1.0
1.8777778,0.0,2498.0042,0.035886828,337.2807,0.0
1.8777778,2.2222223,0.9929229,0.21703185,3.8180912,1.0
1.8777778,4.4444447,1.0011369,0.09956463,4.182865,1.0
1.8777778,6.6666665,0.9986829,0.5119421,0.9910757,1.0
1.8777778,8.888889,0.9925843,1.0199281,0.66396856,1.0
1.8777778,11.111111,0.9936135,1.3344945,0.5797247,1.0
1.8777778,13.333333,0.9981125,1.4251014,0.5822157,1.0
1.8777778,15.555555,0.9967323,1.4063947,0.6177498,1.0
1.8777778,17.777779,0.9937586,1.3488882,0.6584584,1.0
1.8777778,20.0,0.99273866,1.28737,0.6968585,1.0
2.0333333,0.0,0.99025685,0.41909254,1.8833879,1.0
2.0333333,2.2222223,1.0103998,0.10986679,6.659223,1.0
2.0333333,4.4444447,1.0017703,0.78659725,0.54499626,1.0
2.0333333,6.6666665,1.0039327,0.5460631,0.78669214,1.0
2.0333333,8.888889,0.99544483,1.1542499,0.65403366,1.0
2.0333333,11.111111,0.9944482,1.3616995,0.60653543,1.0
2.0333333,13.333333,0.99504054,1.3786501,0.6304753,1.0
2.0333333,15.555555,0.99307036,1.3266002,0.6710288,1.0
2.0333333,17.777779,0.993055,1.2635988,0.71150553,1.0
2.0333333,20.0,0.99399316,1.2070704,0.7479287,1.0
2.1888888,0.0,1014.5324,0.032297984,98.41037,0.0
2.1888888,2.2222223,0.9982882,0.89059293,0.9845192,1.0
2.1888888,4.4444447,1.001978,0.21392557,1.3967834,1.0
2.1888888,6.6666665,0.99741054,0.6925132,0.7623199,1.0
2.1888888,8.888889,0.9935081,1.2364906,0.65085393,1.0
2.1888888,11.111111,0.99366915,1.3508215,0.63781065,1.0
2.1888888,13.333333,0.99294794,1.319681,0.6736016,1.0
2.1888888,15.555555,0.9932696,1.2559382,0.7163234,1.0
2.1888888,17.777779,0.9940859,1.1956505,0.75579625,1.0
2.1888888,20.0,0.993406,1.1454234,0.78999245,1.0
2.3444445,0.0,18845876000.0,0.14981958,927585.25,1.0
2.3444445,2.2222223,0.98902035,0.8089026,1.0388354,1.0
2.3444445,4.4444447,0.98319876,0.10511963,2.193069,1.0
2.3444445,6.6666665,0.9846624,0.8670891,0.76399404,1.0
2.3444445,8.888889,0.992966,1.2804527,0.6565409,1.0
2.3444445,11.111111,0.9929429,1.3196058,0.6690563,1.0
2.3444445,13.333333,0.9932592,1.2627635,0.71176887,1.0
2.3444445,15.555555,0.9940835,1.1972895,0.7551286,1.0
2.3444445,17.777779,0.9932088,1.1418126,0.7930161,1.0
