6.7,11.111111,9.492741,3.6455076,2.6039557,1.0
6.7,13.333333,9.143322,3.3357542,2.7410061,1.0
6.7,15.555555,8.872337,3.1455224,2.8206246,1.0
6.7,17.777779,8.651548,3.0156927,2.8688428,1.0
6.7,20.0,8.468568,2.9211159,2.8990862,1.0
7.5,0.0,0.7301843,0.20744406,3.5199099,1.0
7.5,2.2222223,26.655043,4.3098783,6.184639,1.0
7.5,4.4444447,10.200483,9.79593,1.041298,1.0
7.5,6.6666665,10.783208,5.196753,2.0749896,1.0
7.5,8.888889,9.744493,3.9145408,2.489307,1.0
7.5,11.111111,9.256638,3.434855,2.6949136,1.0
7.5,13.333333,8.914892,3.180136,2.8033056,1.0
7.5,15.555555,8.648228,3.0199273,2.8637207,1.0
7.5,17.777779,8.434173,2.9093592,2.8989797,1.0
7.5,20.0,8.260079,2.8284807,2.9203238,1.0
8.3,0.0,0.7986324,0.22216448,3.59478,1.0
8.3,2.2222223,26.615202,6.8292966,3.89721,1.0
8.3,4.4444447,11.65454,8.625956,1.3511014,1.0
8.3,6.6666665,10.369298,4.6251698,2.241928,1.0
8.3,8.888889,9.51588,3.6672783,2.594807,1.0
8.3,11.111111,9.053411,3.278143,2.7617495,1.0
8.3,13.333333,8.718165,3.062843,2.846429,1.0
8.3,15.555555,8.458781,2.9248648,2.892025,1.0
8.3,17.777779,8.254118,2.8288903,2.9177935,1.0
8.3,20.0,8.090444,2.7585163,2.9328969,1.0
